Alert,Date,Time,Lat,Long,Vehicle,Speed
cas_ldw,2022-06-13,06:41:42,12.607028,79.921134,2846,57
cas_ldw,2022-06-13,06:45:10,12.581067,79.918796,2846,58
cas_ldw,2022-06-13,06:47:19,12.567018,79.914912,2846,58
cas_ldw,2022-06-13,06:47:30,12.567018,79.914912,2846,58
cas_ldw,2022-06-13,06:49:07,12.545561,79.905326,2846,58
cas_ldw,2022-06-13,06:49:45,12.541291,79.904543,2846,58
cas_ldw,2022-06-13,06:50:26,12.539161,79.904146,2846,55
cas_ldw,2022-06-13,06:50:30,12.535079,79.901977,2846,57
cas_ldw,2022-06-13,06:50:44,12.53203,79.900554,2846,0
cas_ldw,2022-06-13,06:51:14,12.527964,79.898511,2846,57
cas_ldw,2022-06-13,06:51:53,12.522656,79.896024,2846,58
cas_ldw,2022-06-13,07:06:26,12.506471,79.880555,2846,21
cas_ldw,2022-06-13,07:06:41,12.50514,79.879398,2846,50
cas_ldw,2022-06-13,07:08:48,12.499367,79.874634,2846,57
cas_ldw,2022-06-13,07:11:15,12.514826,79.885453,2846,58
cas_ldw,2022-06-13,07:11:28,12.515487,79.886786,2846,58
cas_ldw,2022-06-13,07:11:58,12.516748,79.889477,2846,58
cas_ldw,2022-06-13,07:12:38,12.524024,79.896491,2846,58
cas_ldw,2022-06-13,07:14:39,12.536229,79.902498,2846,56
cas_ldw,2022-06-13,07:14:50,12.537471,79.903271,2846,57
cas_ldw,2022-06-13,07:18:03,12.560205,79.911331,2846,58
cas_ldw,2022-06-13,07:20:05,12.578036,79.917397,2846,57
cas_ldw,2022-06-13,07:22:20,12.596644,79.91949,2846,58
cas_ldw,2022-06-13,07:23:05,12.600984,79.919977,2846,57
cas_ldw,2022-06-13,07:23:31,12.603864,79.920344,2846,56
cas_ldw,2022-06-13,07:23:40,12.605058,79.920585,2846,46
cas_ldw,2022-06-13,07:24:55,12.612538,79.924075,2846,56
cas_ldw,2022-06-13,07:25:00,12.613803,79.92481,2846,58
cas_ldw,2022-06-13,07:25:25,12.615076,79.925535,2846,58
cas_ldw,2022-06-13,07:29:55,12.638486,79.935327,2846,44
cas_ldw,2022-06-13,07:34:43,12.65719,79.94808,2846,26
cas_ldw,2022-06-13,07:36:23,12.659073,79.96212,2846,50
cas_ldw,2022-06-13,07:36:31,12.659527,79.963336,2846,51
cas_ldw,2022-06-13,07:41:34,13.016495,80.259881,805,18
cas_ldw,2022-06-13,07:51:28,13.00853,80.231723,805,57
cas_ldw,2022-06-13,07:51:45,13.009082,80.228811,805,56
cas_ldw,2022-06-13,07:52:16,13.010751,80.224845,805,57
cas_ldw,2022-06-13,07:54:02,13.01077,80.216938,805,56
cas_ldw,2022-06-13,07:54:04,12.704124,79.97259,2846,55
cas_ldw,2022-06-13,07:54:22,12.705022,79.973759,2846,57
cas_ldw,2022-06-13,07:54:39,12.706969,79.976003,2846,57
cas_ldw,2022-06-13,07:55:13,13.008274,80.209908,805,52
cas_ldw,2022-06-13,07:55:30,12.711913,79.979086,2846,59
cas_ldw,2022-06-13,07:58:40,13.001855,80.196704,805,9
cas_ldw,2022-06-13,07:58:46,12.724061,79.981671,2846,0
cas_ldw,2022-06-13,07:59:07,12.724151,79.981686,2846,1
cas_ldw,2022-06-14,08:01:14,12.994085,80.185716,805,0
cas_ldw,2022-06-14,08:01:45,12.994085,80.185716,805,0
cas_ldw,2022-06-14,08:01:51,12.994085,80.185716,805,0
cas_ldw,2022-06-14,08:02:25,12.772113,80.008115,2846,43
cas_ldw,2022-06-14,08:02:52,12.780856,80.012051,2846,58
cas_ldw,2022-06-14,08:04:52,12.796192,80.020793,2846,39
cas_ldw,2022-06-14,08:05:36,12.800832,80.023856,2846,58
cas_ldw,2022-06-14,08:06:06,12.803288,80.025456,2846,57
cas_ldw,2022-06-14,08:06:18,12.804514,80.026257,2846,57
cas_ldw,2022-06-14,08:07:02,12.813111,80.031823,2846,58
cas_ldw,2022-06-14,08:09:26,12.828805,80.043718,2846,58
cas_ldw,2022-06-14,08:11:07,12.834652,80.04988,2846,58
cas_ldw,2022-06-14,08:12:47,12.950147,80.139386,805,40
cas_ldw,2022-06-14,08:15:28,12.848697,80.06368,2846,48
cas_ldw,2022-06-14,08:15:40,12.849744,80.064453,2846,53
cas_ldw,2022-06-14,08:16:36,12.93512,80.126282,805,44
cas_ldw,2022-06-14,08:16:45,12.856131,80.069152,2846,52
cas_ldw,2022-06-14,08:18:35,12.925489,80.116678,805,58
cas_ldw,2022-06-14,08:19:50,12.920509,80.11164,805,57
cas_ldw,2022-06-14,08:25:38,12.90003,80.091539,805,57
cas_ldw,2022-06-14,08:26:30,12.89816,80.090107,805,57
cas_ldw,2022-06-14,08:27:16,12.894364,80.087282,805,52
cas_ldw,2022-06-14,10:27:44,12.878264,80.082521,5339,62
cas_ldw,2022-06-14,10:30:00,12.881113,80.080721,5339,46
cas_ldw,2022-06-14,10:30:13,12.882415,80.081176,5339,59
cas_ldw,2022-06-14,10:30:40,12.885672,80.079986,5339,61
cas_ldw,2022-06-14,10:31:02,12.886609,80.076814,5339,65
cas_ldw,2022-06-14,10:32:53,12.8995,80.070382,5339,59
cas_ldw,2022-06-14,10:33:13,12.902342,80.070956,5339,57
cas_ldw,2022-06-14,10:33:49,12.907932,80.072562,5339,58
cas_ldw,2022-06-14,10:34:57,12.916118,80.075188,5339,58
cas_ldw,2022-06-14,10:41:29,12.945704,80.085615,5339,57
cas_ldw,2022-06-14,12:40:00,12.940834,80.084221,5339,50
cas_ldw,2022-06-14,12:44:27,12.911738,80.074176,5339,58
cas_ldw,2022-06-14,12:45:30,12.903331,80.071585,5339,58
cas_ldw,2022-06-14,12:45:47,12.900477,80.07097,5339,58
cas_ldw,2022-06-14,12:46:19,12.896107,80.070747,5339,57
cas_ldw,2022-06-14,12:46:23,12.896107,80.070747,5339,57
cas_ldw,2022-06-14,12:46:39,12.893199,80.070793,5339,58
cas_ldw,2022-06-14,12:46:49,12.893199,80.070793,5339,58
cas_ldw,2022-06-14,12:47:32,12.887564,80.07493,5339,58
cas_ldw,2022-06-14,12:47:42,12.887098,80.076352,5339,58
cas_ldw,2022-06-14,12:47:53,12.886644,80.07777,5339,58
cas_ldw,2022-06-14,16:37:19,12.874323,80.07846,2846,58
cas_ldw,2022-06-14,16:37:47,12.870227,80.076777,2846,58
cas_ldw,2022-06-14,16:38:32,12.887984,80.083611,805,47
cas_ldw,2022-06-14,16:41:31,12.906903,80.096649,805,47
cas_ldw,2022-06-14,16:41:37,12.856108,80.069372,2846,56
cas_ldw,2022-06-14,16:41:48,12.855025,80.068596,2846,53
cas_ldw,2022-06-14,16:43:24,12.915605,80.102933,805,60
cas_ldw,2022-06-14,16:43:28,12.915827,80.104552,805,58
cas_ldw,2022-06-14,16:47:33,12.835172,80.050638,2846,57
cas_ldw,2022-06-14,16:47:56,12.833143,80.048512,2846,58
cas_ldw,2022-06-14,16:48:07,12.83114,80.046414,2846,55
cas_ldw,2022-06-14,16:48:23,12.830258,80.045436,2846,48
cas_ldw,2022-06-14,16:48:54,12.827418,80.042444,2846,57
cas_ldw,2022-06-14,16:49:26,12.938251,80.128879,805,50
cas_ldw,2022-06-14,16:49:29,12.822834,80.038802,2846,57
cas_ldw,2022-06-14,16:51:33,12.812661,80.031708,2846,57
cas_ldw,2022-06-14,16:52:22,12.805836,80.027288,2846,57
cas_ldw,2022-06-14,16:53:16,12.800842,80.024003,2846,49
cas_ldw,2022-06-14,16:54:52,12.79365,80.019286,2846,48
cas_ldw,2022-06-14,16:55:38,12.963785,80.147112,805,48
cas_ldw,2022-06-14,16:56:25,12.969062,80.149884,805,58
cas_ldw,2022-06-14,16:56:51,12.777608,80.01072,2846,57
cas_ldw,2022-06-14,16:56:51,12.972845,80.152331,805,57
cas_ldw,2022-06-14,16:57:04,12.777608,80.01072,2846,57
cas_ldw,2022-06-14,16:57:52,12.76941,80.006996,2846,57
cas_ldw,2022-06-14,16:58:16,12.767456,80.006021,2846,57
cas_ldw,2022-06-14,16:59:05,12.980484,80.164664,805,50
cas_ldw,2022-06-14,17:01:16,12.752427,79.999688,2846,58
cas_ldw,2022-06-14,17:01:41,12.750601,79.998458,2846,58
cas_ldw,2022-06-14,17:03:09,12.742892,79.992339,2846,0
cas_ldw,2022-06-14,17:03:23,12.741722,79.991321,2846,39
cas_ldw,2022-06-14,17:08:01,12.72218,79.981473,2846,35
cas_ldw,2022-06-14,17:09:03,12.714372,79.980262,2846,58
cas_ldw,2022-06-14,17:09:37,12.7106,79.97831,2846,40
cas_ldw,2022-06-14,17:29:01,12.669039,79.974064,2846,54
cas_ldw,2022-06-14,17:29:25,12.667571,79.972215,2846,58
cas_ldw,2022-06-14,17:30:08,12.662756,79.967724,2846,53
cas_ldw,2022-06-14,17:30:27,12.661613,79.967012,2846,22
cas_ldw,2022-06-14,17:31:48,12.657473,79.958132,2846,39
cas_ldw,2022-06-14,17:32:01,12.657473,79.958132,2846,39
cas_ldw,2022-06-14,17:34:37,12.656448,79.941964,2846,45
cas_ldw,2022-06-14,17:34:46,12.656448,79.941964,2846,45
cas_ldw,2022-06-14,17:34:57,12.654437,79.94209,2846,52
cas_ldw,2022-06-14,17:35:05,12.654437,79.94209,2846,52
cas_ldw,2022-06-14,17:35:12,12.652387,79.942132,2846,51
cas_ldw,2022-06-14,17:35:38,12.650348,79.941466,2846,48
cas_ldw,2022-06-14,17:35:55,12.648434,79.940862,2846,51
cas_ldw,2022-06-14,17:39:01,12.629553,79.931038,2846,0
cas_ldw,2022-06-14,17:39:31,12.62757,79.930138,2846,47
cas_ldw,2022-06-14,17:40:08,12.623492,79.92842,2846,56
cas_ldw,2022-06-14,17:40:18,12.621338,79.927521,2846,58
cas_ldw,2022-06-14,17:41:06,12.614676,79.925402,2846,57
cas_ldw,2022-06-14,17:41:19,12.612515,79.924166,2846,57
cas_ldw,2022-06-14,17:43:58,12.602546,79.920244,2846,23
cas_ldw,2022-06-14,17:44:11,12.601535,79.920118,2846,24
cas_ldw,2022-06-14,17:44:27,12.599958,79.919944,2846,46
cas_ldw,2022-06-14,17:47:06,12.577962,79.917514,2846,55
cas_ldw,2022-06-14,17:47:50,12.571135,79.916006,2846,58
cas_ldw,2022-06-14,17:48:06,12.568882,79.9154,2846,57
cas_ldw,2022-06-14,17:48:48,12.564524,79.913945,2846,58
cas_ldw,2022-06-14,17:50:19,12.55212,79.907073,2846,58
cas_ldw,2022-06-14,17:51:17,12.543365,79.904928,2846,30
cas_ldw,2022-06-14,17:51:41,12.541848,79.904635,2846,45
cas_ldw,2022-06-14,17:52:07,12.53767,79.903529,2846,56
cas_ldw,2022-06-14,17:52:52,12.531625,79.900383,2846,52
cas_ldw,2022-06-14,17:53:50,12.528008,79.898524,2846,55
cas_ldw,2022-06-14,17:54:14,12.524058,79.896626,2846,48
cas_ldw,2022-06-14,18:02:16,12.50558,79.879758,2846,37
cas_ldw,2022-06-14,18:02:44,12.504135,79.878568,2846,52
cas_ldw,2022-06-14,18:07:40,12.49733,79.872916,2846,0
cas_ldw,2022-06-14,18:08:18,12.498429,79.873845,2846,44
cas_ldw,2022-06-14,18:08:47,12.501941,79.876681,2846,56
cas_ldw,2022-06-14,18:09:56,12.509216,79.882256,2846,53
cas_ldw,2022-06-14,18:12:42,12.527001,79.897881,2846,57
cas_ldw,2022-06-14,18:13:32,12.533154,79.900886,2846,54
cas_ldw,2022-06-14,18:14:49,12.543089,79.90479,2846,47
cas_ldw,2022-06-14,18:15:09,12.545016,79.905146,2846,49
cas_ldw,2022-06-14,18:15:20,12.545016,79.905146,2846,49
cas_ldw,2022-06-14,18:16:45,12.557561,79.909761,2846,57
cas_ldw,2022-06-14,18:20:13,12.584751,79.919311,2846,56
cas_ldw,2022-06-14,18:20:25,12.584751,79.919311,2846,56
cas_ldw,2022-06-14,18:21:12,12.590892,79.919175,2846,58
cas_ldw,2022-06-14,18:21:19,12.593214,79.919124,2846,55
cas_ldw,2022-06-14,18:21:23,12.593214,79.919124,2846,55
cas_ldw,2022-06-14,18:21:55,12.597439,79.919572,2846,53
cas_ldw,2022-06-14,18:22:34,12.601871,79.920056,2846,54
cas_ldw,2022-06-14,18:23:43,12.61173,79.923616,2846,54
cas_ldw,2022-06-14,18:23:54,12.61173,79.923616,2846,54
cas_ldw,2022-06-14,18:25:17,12.622892,79.928031,2846,54
cas_ldw,2022-06-14,18:25:22,12.622892,79.928031,2846,54
cas_ldw,2022-06-14,18:27:15,12.635013,79.933248,2846,49
cas_ldw,2022-06-14,18:27:29,12.636777,79.934208,2846,52
cas_ldw,2022-06-14,18:28:17,12.642231,79.937607,2846,49
cas_ldw,2022-06-14,18:28:31,12.642231,79.937607,2846,49
cas_ldw,2022-06-14,18:33:24,12.657192,79.956861,2846,44
cas_ldw,2022-06-14,18:35:51,12.673276,79.95854,2846,51
cas_ldw,2022-06-14,18:36:46,12.681593,79.958405,2846,56
cas_ldw,2022-06-14,18:37:38,12.688339,79.959998,2846,60
cas_ldw,2022-06-14,18:38:18,12.692229,79.964107,2846,56
cas_ldw,2022-06-14,18:39:02,12.696204,79.966406,2846,53
cas_ldw,2022-06-14,18:40:13,12.703878,79.972266,2846,51
cas_ldw,2022-06-14,18:44:17,12.724915,79.982005,2846,32
cas_ldw,2022-06-14,18:44:48,12.728353,79.982632,2846,52
cas_ldw,2022-06-14,18:45:08,12.730368,79.982773,2846,50
cas_ldw,2022-06-14,18:45:26,12.733942,79.984214,2846,52
cas_ldw,2022-06-14,18:45:54,12.735209,79.985959,2846,57
cas_ldw,2022-06-14,19:03:50,12.804158,80.026041,2846,56
cas_ldw,2022-06-14,19:04:05,12.805991,80.02725,2846,51
cas_ldw,2022-06-15,06:01:44,12.82895,80.04409,2846,49
cas_ldw,2022-06-15,06:03:58,12.814795,80.033113,2846,47
cas_ldw,2022-06-15,06:08:34,12.787339,80.015437,2846,50
cas_ldw,2022-06-15,06:09:43,12.778168,80.010966,2846,51
cas_ldw,2022-06-15,06:11:24,12.767484,80.00604,2846,55
cas_ldw,2022-06-15,06:12:17,12.760001,80.003319,2846,51
cas_ldw,2022-06-15,06:12:48,12.756265,80.002064,2846,51
cas_ldw,2022-06-15,06:13:54,12.749635,79.997693,2846,53
cas_ldw,2022-06-15,06:15:12,12.746457,79.995142,2846,55
cas_ldw,2022-06-15,06:20:51,12.71232,79.979547,2846,50
cas_ldw,2022-06-15,06:21:18,12.710764,79.978422,2846,45
cas_ldw,2022-06-15,06:21:59,12.705557,79.974653,2846,54
cas_ldw,2022-06-15,06:22:02,12.705557,79.974653,2846,54
cas_ldw,2022-06-15,06:23:24,12.697869,79.967402,2846,57
cas_ldw,2022-06-15,06:23:37,12.695794,79.966271,2846,56
cas_ldw,2022-06-15,06:24:17,12.69208,79.964139,2846,50
cas_ldw,2022-06-15,06:24:46,12.689528,79.96096,2846,50
cas_ldw,2022-06-15,06:25:21,12.685822,79.959341,2846,48
cas_ldw,2022-06-15,06:25:36,12.68389,79.958807,2846,51
cas_ldw,2022-06-15,06:27:07,12.67462,79.958633,2846,55
cas_ldw,2022-06-15,06:27:39,12.666536,79.959192,2846,52
cas_ldw,2022-06-15,06:27:49,12.664692,79.960213,2846,52
cas_ldw,2022-06-15,06:28:03,12.664692,79.960213,2846,52
cas_ldw,2022-06-15,06:28:37,12.658657,79.959852,2846,55
cas_ldw,2022-06-15,06:30:49,12.657299,79.946938,2846,28
cas_ldw,2022-06-15,06:31:07,12.657619,79.945796,2846,25
cas_ldw,2022-06-15,06:31:18,12.657959,79.944428,2846,44
cas_ldw,2022-06-15,06:32:31,12.651017,79.94171,2846,50
cas_ldw,2022-06-15,06:37:38,12.614124,79.925094,2846,57
cas_ldw,2022-06-15,06:40:50,12.588728,79.91941,2846,58
cas_ldw,2022-06-15,06:42:51,12.570889,79.915948,2846,57
cas_ldw,2022-06-15,06:43:36,12.566408,79.914732,2846,57
cas_ldw,2022-06-15,06:44:10,12.560338,79.911498,2846,56
cas_ldw,2022-06-15,06:44:34,12.558386,79.910392,2846,53
cas_ldw,2022-06-15,06:45:13,12.554696,79.908289,2846,58
cas_ldw,2022-06-15,06:45:30,12.550463,79.906396,2846,58
cas_ldw,2022-06-15,06:46:49,12.54254,79.904834,2846,49
cas_ldw,2022-06-15,06:47:21,12.538072,79.903811,2846,54
cas_ldw,2022-06-15,06:48:01,12.532375,79.900726,2846,52
cas_ldw,2022-06-15,06:48:38,12.52825,79.898641,2846,49
cas_ldw,2022-06-15,06:48:53,12.526372,79.897702,2846,53
cas_ldw,2022-06-15,06:50:44,12.515526,79.887137,2846,57
cas_ldw,2022-06-15,07:06:37,12.515017,79.888557,2846,45
cas_ldw,2022-06-15,07:08:31,12.519241,79.89267,2846,47
cas_ldw,2022-06-15,07:09:13,12.524534,79.896717,2846,52
cas_ldw,2022-06-15,07:10:25,12.531044,79.899864,2846,12
cas_ldw,2022-06-15,07:12:14,12.543466,79.904823,2846,0
cas_ldw,2022-06-15,07:13:13,12.550707,79.906321,2846,57
cas_ldw,2022-06-15,07:14:37,12.561452,79.911993,2846,56
cas_ldw,2022-06-15,07:14:52,12.563425,79.91315,2846,59
cas_ldw,2022-06-15,07:18:15,12.591618,79.919193,2846,47
cas_ldw,2022-06-15,07:19:28,12.599815,79.919847,2846,58
cas_ldw,2022-06-15,07:19:53,12.604547,79.920458,2846,48
cas_ldw,2022-06-15,07:20:30,12.608926,79.921962,2846,57
cas_ldw,2022-06-15,07:21:24,12.61542,79.925655,2846,57
cas_ldw,2022-06-15,07:21:31,12.61542,79.925655,2846,57
cas_ldw,2022-06-15,07:21:41,12.617756,79.926459,2846,59
cas_ldw,2022-06-15,07:22:28,12.624837,79.928828,2846,49
cas_ldw,2022-06-15,07:24:35,12.636443,79.933972,2846,56
cas_ldw,2022-06-15,07:25:05,12.638844,79.935514,2846,59
cas_ldw,2022-06-15,07:25:48,12.643855,79.93857,2846,57
cas_ldw,2022-06-15,07:25:58,12.645126,79.939306,2846,58
cas_ldw,2022-06-15,07:26:06,12.645126,79.939306,2846,58
cas_ldw,2022-06-15,07:26:42,12.650677,79.940417,2846,57
cas_ldw,2022-06-15,07:27:12,12.656429,79.94039,2846,57
cas_ldw,2022-06-15,07:29:09,12.656314,79.951265,2846,53
cas_ldw,2022-06-15,07:48:10,12.706942,79.975988,2846,63
cas_ldw,2022-06-15,07:49:14,12.713492,79.979917,2846,55
cas_ldw,2022-06-15,07:49:44,12.716051,79.980601,2846,43
cas_ldw,2022-06-15,07:53:22,12.726347,79.982354,2846,47
cas_ldw,2022-06-15,07:54:12,13.008508,80.231672,805,53
cas_ldw,2022-06-15,07:54:17,12.733331,79.983491,2846,57
cas_ldw,2022-06-15,07:54:30,12.734267,79.984626,2846,57
cas_ldw,2022-06-15,07:54:42,12.736217,79.986907,2846,60
cas_ldw,2022-06-15,07:59:28,12.764009,80.004355,2846,49
cas_ldw,2022-06-15,07:59:58,12.766279,80.005306,2846,50
cas_ldw,2022-06-15,08:00:10,12.767482,80.005851,2846,53
cas_ldw,2022-06-15,08:00:21,12.768768,80.006469,2846,58
cas_ldw,2022-06-15,08:02:00,12.78269,80.012808,2846,58
cas_ldw,2022-06-15,08:03:48,12.998378,80.192163,805,56
cas_ldw,2022-06-15,08:04:55,12.802113,80.024703,2846,57
cas_ldw,2022-06-15,08:05:03,12.80335,80.025484,2846,57
cas_ldw,2022-06-15,08:06:03,12.81046,80.030146,2846,58
cas_ldw,2022-06-15,08:07:58,12.820552,80.037004,2846,51
cas_ldw,2022-06-15,08:08:34,12.824073,80.039496,2846,57
cas_ldw,2022-06-15,08:09:32,12.830431,80.045412,2846,53
cas_ldw,2022-06-15,08:11:00,12.979417,80.162126,805,41
cas_ldw,2022-06-15,08:11:01,12.839531,80.054922,2846,58
cas_ldw,2022-06-15,08:15:31,12.963561,80.147263,805,51
cas_ldw,2022-06-15,08:16:30,12.855821,80.068912,2846,53
cas_ldw,2022-06-15,08:18:51,12.868358,80.075799,2846,55
cas_ldw,2022-06-15,08:26:31,12.932406,80.123661,805,38
cas_ldw,2022-06-15,08:33:45,12.894458,80.087324,805,50
cas_ldw,2022-06-15,11:41:27,12.882361,80.081201,5339,54
cas_ldw,2022-06-15,11:41:46,12.884931,80.081602,5339,47
cas_ldw,2022-06-15,11:42:43,12.887646,80.073884,5339,49
cas_ldw,2022-06-15,11:55:32,12.906877,80.072179,5339,61
cas_ldw,2022-06-15,12:01:38,12.944002,80.084999,5339,61
cas_ldw,2022-06-15,12:01:46,12.945406,80.085522,5339,58
cas_ldw,2022-06-15,12:01:54,12.946769,80.086077,5339,58
cas_ldw,2022-06-15,12:02:37,12.952131,80.088061,5339,56
cas_ldw,2022-06-15,12:03:03,12.956236,80.089585,5339,54
cas_ldw,2022-06-15,15:35:46,12.942454,80.084786,5339,47
cas_ldw,2022-06-15,15:40:50,12.921113,80.077075,5339,56
cas_ldw,2022-06-15,15:41:51,12.914485,80.075038,5339,59
cas_ldw,2022-06-15,15:43:39,12.899564,80.070769,5339,52
cas_ldw,2022-06-15,16:32:48,12.877758,80.084107,805,33
cas_ldw,2022-06-15,16:36:10,12.875249,80.078686,2846,56
cas_ldw,2022-06-15,16:36:19,12.875249,80.078686,2846,56
cas_ldw,2022-06-15,16:36:25,12.873911,80.078128,2846,56
cas_ldw,2022-06-15,16:37:51,12.889774,80.084357,805,52
cas_ldw,2022-06-15,16:38:18,12.863944,80.074311,2846,51
cas_ldw,2022-06-15,16:39:53,12.856007,80.06925,2846,54
cas_ldw,2022-06-15,16:40:27,12.852666,80.066758,2846,58
cas_ldw,2022-06-15,16:40:28,12.905605,80.09549,805,52
cas_ldw,2022-06-15,16:45:14,12.838627,80.054178,2846,52
cas_ldw,2022-06-15,16:45:46,12.83561,80.051004,2846,57
cas_ldw,2022-06-15,16:45:55,12.834593,80.049943,2846,58
cas_ldw,2022-06-15,16:47:08,12.827695,80.042684,2846,57
cas_ldw,2022-06-15,16:47:17,12.826672,80.041611,2846,57
cas_ldw,2022-06-15,16:47:49,12.823168,80.039041,2846,57
cas_ldw,2022-06-15,16:49:42,12.810954,80.030571,2846,57
cas_ldw,2022-06-15,16:49:57,12.93423,80.125258,805,52
cas_ldw,2022-06-15,16:51:20,12.805487,80.027078,2846,56
cas_ldw,2022-06-15,16:51:52,12.946482,80.1364,805,57
cas_ldw,2022-06-15,16:52:01,12.801163,80.024272,2846,50
cas_ldw,2022-06-15,16:52:12,12.947797,80.137344,805,58
cas_ldw,2022-06-15,16:52:19,12.800051,80.023507,2846,56
cas_ldw,2022-06-15,16:52:21,12.944551,80.134908,5339,51
cas_ldw,2022-06-15,16:54:33,12.785815,80.014519,2846,57
cas_ldw,2022-06-15,16:55:37,12.777905,80.010894,2846,58
cas_ldw,2022-06-15,16:56:05,12.95864,80.144365,5339,37
cas_ldw,2022-06-15,16:57:39,12.967998,80.149362,805,48
cas_ldw,2022-06-15,16:57:48,12.76575,80.005212,2846,48
cas_ldw,2022-06-15,16:58:20,12.973164,80.152754,805,58
cas_ldw,2022-06-15,16:59:09,12.976573,80.157731,805,37
cas_ldw,2022-06-15,16:59:37,12.972243,80.151518,5339,58
cas_ldw,2022-06-15,16:59:55,12.973541,80.153303,5339,57
cas_ldw,2022-06-15,16:59:58,12.754134,80.00078,2846,50
cas_ldw,2022-06-15,17:00:34,12.749384,79.997458,2846,57
cas_ldw,2022-06-15,17:00:51,12.982981,80.16906,805,52
cas_ldw,2022-06-15,17:02:57,12.740737,79.990483,2846,49
cas_ldw,2022-06-15,17:03:12,12.738488,79.988715,2846,60
cas_ldw,2022-06-15,17:03:51,12.734136,79.98485,2846,58
cas_ldw,2022-06-15,17:03:57,12.734136,79.98485,2846,58
cas_ldw,2022-06-15,17:04:43,12.729134,79.982834,2846,60
cas_ldw,2022-06-15,17:05:22,12.99395,80.185205,805,16
cas_ldw,2022-06-15,17:06:25,12.718144,79.980982,2846,57
cas_ldw,2022-06-15,17:06:49,12.718144,79.980982,2846,57
cas_ldw,2022-06-15,17:07:27,12.711369,79.978761,2846,55
cas_ldw,2022-06-15,17:08:05,12.705659,79.974758,2846,58
cas_ldw,2022-06-15,17:10:14,13.008102,80.202779,805,35
cas_ldw,2022-06-15,17:10:32,13.007657,80.20412,805,46
cas_ldw,2022-06-15,17:11:11,13.007657,80.20412,805,46
cas_ldw,2022-06-15,17:27:32,12.658796,79.961444,2846,56
cas_ldw,2022-06-15,17:28:53,12.656596,79.955406,2846,52
cas_ldw,2022-06-15,17:32:32,12.649311,79.941122,2846,51
cas_ldw,2022-06-15,17:33:16,12.644479,79.939041,2846,54
cas_ldw,2022-06-15,17:36:27,12.627927,79.930309,2846,47
cas_ldw,2022-06-15,17:37:32,12.618568,79.926757,2846,57
cas_ldw,2022-06-15,17:38:15,12.613234,79.924574,2846,57
cas_ldw,2022-06-15,17:38:36,12.610685,79.923132,2846,58
cas_ldw,2022-06-15,17:40:18,12.598215,79.919758,2846,57
cas_ldw,2022-06-15,17:40:28,12.596764,79.919605,2846,57
cas_ldw,2022-06-15,17:41:51,12.583768,79.919298,2846,58
cas_ldw,2022-06-15,17:42:06,12.582321,79.919105,2846,57
cas_ldw,2022-06-15,17:42:44,12.576832,79.917233,2846,57
cas_ldw,2022-06-15,17:42:59,12.5754,79.916962,2846,57
cas_ldw,2022-06-15,17:44:11,12.564828,79.914109,2846,57
cas_ldw,2022-06-15,17:45:57,12.552584,79.907276,2846,57
cas_ldw,2022-06-15,17:47:43,12.540335,79.904357,2846,59
cas_ldw,2022-06-15,17:47:52,12.53889,79.90408,2846,58
cas_ldw,2022-06-15,17:57:30,12.503297,79.877903,2846,50
cas_ldw,2022-06-15,17:58:04,12.500144,79.875401,2846,53
cas_ldw,2022-06-15,18:05:55,12.503529,79.877916,2846,57
cas_ldw,2022-06-15,18:06:23,12.506868,79.88056,2846,55
cas_ldw,2022-06-15,18:06:31,12.50793,79.881386,2846,51
cas_ldw,2022-06-15,18:06:55,12.510156,79.882628,2846,48
cas_ldw,2022-06-15,18:07:18,12.512546,79.88366,2846,54
cas_ldw,2022-06-15,18:07:34,12.514683,79.885165,2846,54
cas_ldw,2022-06-15,18:08:16,12.517255,79.890455,2846,56
cas_ldw,2022-06-15,18:10:38,12.532193,79.900491,2846,57
cas_ldw,2022-06-15,18:12:31,12.547403,79.905592,2846,58
cas_ldw,2022-06-15,18:18:15,12.592075,79.919166,2846,57
cas_ldw,2022-06-15,18:19:31,12.602894,79.920154,2846,50
cas_ldw,2022-06-15,18:20:35,12.609691,79.922398,2846,54
cas_ldw,2022-06-15,18:21:31,12.617086,79.926314,2846,57
cas_ldw,2022-06-15,18:22:42,12.625068,79.92898,2846,53
cas_ldw,2022-06-15,18:22:58,12.62637,79.929506,2846,59
cas_ldw,2022-06-15,18:24:51,12.636578,79.934083,2846,49
cas_ldw,2022-06-15,18:25:53,12.641229,79.936975,2846,57
cas_ldw,2022-06-15,18:26:16,12.647374,79.940429,2846,52
cas_ldw,2022-06-15,18:26:55,12.654195,79.94001,2846,56
cas_ldw,2022-06-15,18:27:27,12.657686,79.941306,2846,51
cas_ldw,2022-06-15,18:30:55,12.656946,79.948895,2846,35
cas_ldw,2022-06-15,18:34:25,12.656946,79.948895,2846,35
cas_ldw,2022-06-15,18:37:39,12.706582,79.975715,2846,56
cas_ldw,2022-06-15,18:45:55,12.745725,79.994292,2846,56
cas_ldw,2022-06-15,18:46:25,12.74916,79.997084,2846,52
cas_ldw,2022-06-15,19:01:57,12.828184,80.043088,2846,51
cas_ldw,2022-06-15,19:11:15,12.862053,80.073404,2846,46
cas_ldw,2022-06-16,06:04:55,12.721721,79.981439,2846,46
cas_ldw,2022-06-16,06:05:50,12.716839,79.980872,2846,48
