Alert,Date,Time,Lat,Long,Vehicle,Speed,Weekday
cas_pcw,2022-08-19,17:40:56,13.05668,80.273935,5339,25,Friday
cas_pcw,2022-08-19,17:43:07,13.06169,80.274345,5339,32,Friday
cas_pcw,2022-08-19,17:43:49,13.062762,80.274195,5339,25,Friday
cas_pcw,2022-08-19,17:44:44,13.06574,80.27381,5339,4,Friday
cas_pcw,2022-08-19,17:48:13,13.068892,80.267514,5339,18,Friday
cas_pcw,2022-08-22,07:19:53,12.999914,80.097841,3143,18,Monday
cas_pcw,2022-08-22,07:21:17,12.997702,80.098304,3143,15,Monday
cas_pcw,2022-08-22,07:23:57,13.065218,80.273849,5339,19,Monday
cas_pcw,2022-08-22,07:24:51,12.993308,80.11356,3143,36,Monday
cas_pcw,2022-08-22,07:24:55,12.993308,80.11356,3143,36,Monday
cas_pcw,2022-08-22,07:28:13,12.984979,80.123675,3143,17,Monday
cas_pcw,2022-08-22,07:30:19,13.053036,80.272422,5339,21,Monday
cas_pcw,2022-08-22,07:30:58,13.053223,80.270949,5339,26,Monday
cas_pcw,2022-08-22,07:31:29,13.053411,80.269096,5339,6,Monday
cas_pcw,2022-08-22,07:36:59,12.977659,80.13577,3143,0,Monday
cas_pcw,2022-08-22,07:37:21,12.981594,80.138677,3143,11,Monday
cas_pcw,2022-08-22,07:37:58,12.982872,80.139714,3143,26,Monday
cas_pcw,2022-08-22,07:38:15,13.049348,80.249832,5339,24,Monday
cas_pcw,2022-08-22,07:38:33,13.04886,80.249821,5339,15,Monday
cas_pcw,2022-08-22,07:42:37,12.978963,80.136214,3143,39,Monday
cas_pcw,2022-08-22,07:43:30,12.690032,79.981302,2846,16,Monday
cas_pcw,2022-08-22,07:43:36,12.690032,79.981302,2846,16,Monday
cas_pcw,2022-08-22,07:44:04,12.974535,80.135273,3143,0,Monday
cas_pcw,2022-08-22,07:44:36,12.974061,80.135911,3143,30,Monday
cas_pcw,2022-08-22,07:47:09,12.97067,80.145008,3143,20,Monday
cas_pcw,2022-08-22,07:47:44,12.697323,79.973821,2846,35,Monday
cas_pcw,2022-08-22,08:14:52,12.843463,80.059007,2846,44,Monday
cas_pcw,2022-08-22,08:38:17,12.87762,80.084476,3143,13,Monday
cas_pcw,2022-08-22,08:39:05,12.877077,80.084566,3143,12,Monday
cas_pcw,2022-08-22,12:48:45,12.8738,80.085255,5339,6,Monday
cas_pcw,2022-08-22,13:16:44,12.874517,80.084328,5339,7,Monday
cas_pcw,2022-08-22,13:17:11,12.875185,80.084702,5339,6,Monday
cas_pcw,2022-08-22,13:17:31,12.875447,80.084276,5339,10,Monday
cas_pcw,2022-08-22,13:17:50,12.875573,80.084085,5339,7,Monday
cas_pcw,2022-08-22,16:31:33,12.876794,80.084395,5339,27,Monday
cas_pcw,2022-08-22,16:52:22,12.923087,80.12556,3143,19,Monday
cas_pcw,2022-08-22,17:09:48,12.701056,79.96935,2846,59,Monday
cas_pcw,2022-08-22,17:11:07,12.697705,79.971432,2846,25,Monday
cas_pcw,2022-08-22,17:13:53,12.694359,79.978642,2846,14,Monday
cas_pcw,2022-08-22,17:16:25,12.687514,79.983034,2846,15,Monday
cas_pcw,2022-08-22,17:18:21,12.68412,79.983378,2846,5,Monday
cas_pcw,2022-08-22,17:31:00,12.965379,80.201315,3143,34,Monday
cas_pcw,2022-08-22,17:39:15,13.054358,80.259796,5339,23,Monday
cas_pcw,2022-08-22,17:39:21,13.054358,80.259796,5339,23,Monday
cas_pcw,2022-08-22,17:41:32,13.053449,80.268864,5339,19,Monday
cas_pcw,2022-08-22,17:41:59,13.053412,80.26949,5339,8,Monday
cas_pcw,2022-08-22,17:48:50,12.510354,79.88502,2846,0,Monday
cas_pcw,2022-08-22,17:49:33,13.063364,80.274083,5339,11,Monday
cas_pcw,2022-08-22,17:51:48,13.068177,80.271757,5339,4,Monday
cas_pcw,2022-08-22,17:54:27,13.06973,80.266511,5339,23,Monday
cas_pcw,2022-08-22,17:54:56,13.070669,80.265495,5339,18,Monday
cas_pcw,2022-08-22,18:03:04,13.064391,80.248327,5339,23,Monday
cas_pcw,2022-08-23,07:09:37,12.508877,79.886583,2846,27,Tuesday
cas_pcw,2022-08-23,07:12:46,13.07127,80.25874,5339,46,Tuesday
cas_pcw,2022-08-23,07:20:52,13.064982,80.273876,5339,20,Tuesday
cas_pcw,2022-08-23,07:22:45,13.060721,80.274381,5339,10,Tuesday
cas_pcw,2022-08-23,07:38:00,13.035122,80.246058,5339,21,Tuesday
cas_pcw,2022-08-23,08:14:29,12.923453,80.114659,5339,43,Tuesday
cas_pcw,2022-08-23,08:19:42,12.689465,79.982349,2846,46,Tuesday
cas_pcw,2022-08-23,08:29:37,12.879118,80.080338,5339,7,Tuesday
cas_pcw,2022-08-23,08:34:45,12.742105,79.991296,2846,14,Tuesday
cas_pcw,2022-08-23,08:59:57,12.876026,80.084048,2846,22,Tuesday
cas_pcw,2022-08-23,17:27:34,13.006644,80.256524,3143,33,Tuesday
cas_pcw,2022-08-23,17:41:21,13.036638,80.267603,3143,13,Tuesday
cas_pcw,2022-08-23,17:50:16,13.063082,80.274174,5339,22,Tuesday
cas_pcw,2022-08-23,17:50:19,13.063082,80.274174,5339,22,Tuesday
cas_pcw,2022-08-23,17:50:20,13.059555,80.265508,3143,12,Tuesday
cas_pcw,2022-08-23,17:51:00,13.061037,80.265136,3143,20,Tuesday
cas_pcw,2022-08-23,17:51:07,13.064923,80.273916,5339,3,Tuesday
cas_pcw,2022-08-23,17:52:11,13.065672,80.273818,5339,0,Tuesday
cas_pcw,2022-08-23,17:53:31,13.068186,80.271616,5339,11,Tuesday
cas_pcw,2022-08-23,17:57:49,13.068909,80.267477,5339,24,Tuesday
cas_pcw,2022-08-23,17:58:50,13.07078,80.265472,5339,24,Tuesday
cas_pcw,2022-08-23,18:00:16,13.073062,80.261234,5339,21,Tuesday
cas_pcw,2022-08-23,18:03:18,13.072399,80.263376,3143,23,Tuesday
cas_pcw,2022-08-23,18:06:54,13.064482,80.247822,5339,0,Tuesday
cas_pcw,2022-08-24,07:16:44,13.06573,80.273808,5339,26,Wednesday
cas_pcw,2022-08-24,07:17:01,13.064459,80.274012,5339,0,Wednesday
cas_pcw,2022-08-24,07:17:23,13.063562,80.274116,5339,27,Wednesday
cas_pcw,2022-08-24,07:18:08,13.06115,80.274433,5339,0,Wednesday
cas_pcw,2022-08-24,07:22:01,13.053116,80.271982,5339,13,Wednesday
cas_pcw,2022-08-24,07:22:10,13.053221,80.271552,5339,17,Wednesday
cas_pcw,2022-08-24,07:32:00,13.039996,80.267916,3143,15,Wednesday
cas_pcw,2022-08-24,07:34:34,13.037162,80.267664,3143,10,Wednesday
cas_pcw,2022-08-24,07:37:19,13.028523,80.266359,3143,28,Wednesday
cas_pcw,2022-08-24,14:59:38,12.876004,80.083485,5339,6,Wednesday
cas_pcw,2022-08-24,17:25:48,13.030448,80.238528,5339,13,Wednesday
cas_pcw,2022-08-24,17:43:39,13.053363,80.270056,5339,21,Wednesday
cas_pcw,2022-08-24,17:45:49,13.053044,80.272122,5339,19,Wednesday
cas_pcw,2022-08-24,17:46:16,13.052876,80.272878,5339,6,Wednesday
cas_pcw,2022-08-24,17:47:23,13.055463,80.273848,5339,21,Wednesday
cas_pcw,2022-08-24,17:47:33,13.056046,80.273888,5339,22,Wednesday
cas_pcw,2022-08-24,17:47:41,13.056481,80.273922,5339,15,Wednesday
cas_pcw,2022-08-24,17:47:57,13.056983,80.273968,5339,24,Wednesday
cas_pcw,2022-08-24,17:48:00,13.057655,80.274053,5339,20,Wednesday
cas_pcw,2022-08-24,17:48:11,13.057948,80.274086,5339,11,Wednesday
cas_pcw,2022-08-24,17:48:21,13.058292,80.274123,5339,18,Wednesday
cas_pcw,2022-08-24,17:48:40,13.058916,80.274189,5339,12,Wednesday
cas_pcw,2022-08-24,17:51:10,13.062415,80.274263,5339,7,Wednesday
cas_pcw,2022-08-24,17:55:56,13.06646,80.269212,5339,40,Wednesday
cas_pcw,2022-08-24,17:58:22,13.069519,80.266662,5339,33,Wednesday
cas_pcw,2022-08-24,17:58:50,13.070515,80.265575,5339,26,Wednesday
cas_pcw,2022-08-24,17:59:04,13.071106,80.265009,5339,0,Wednesday
cas_pcw,2022-08-24,17:59:16,13.07134,80.26475,5339,14,Wednesday
cas_pcw,2022-08-24,17:59:21,13.071571,80.264522,5339,15,Wednesday
cas_pcw,2022-08-24,18:00:05,13.07285,80.262195,5339,35,Wednesday
cas_pcw,2022-08-24,18:08:04,13.064074,80.249532,5339,9,Wednesday
cas_pcw,2022-08-25,06:28:09,12.879111,80.080214,3143,8,Thursday
cas_pcw,2022-08-25,07:08:45,13.061852,80.247603,5339,28,Thursday
cas_pcw,2022-08-25,07:15:21,13.071905,80.264341,5339,34,Thursday
cas_pcw,2022-08-25,07:15:48,13.071125,80.265215,5339,10,Thursday
cas_pcw,2022-08-25,07:22:01,13.057286,80.273979,5339,31,Thursday
cas_pcw,2022-08-25,07:22:21,13.056006,80.27389,5339,26,Thursday
cas_pcw,2022-08-25,07:23:12,13.05357,80.273788,5339,14,Thursday
cas_pcw,2022-08-25,07:23:39,13.052912,80.273502,5339,17,Thursday
cas_pcw,2022-08-25,07:23:56,13.053064,80.272426,5339,21,Thursday
cas_pcw,2022-08-25,07:24:15,13.053184,80.271998,5339,0,Thursday
cas_pcw,2022-08-25,07:24:57,13.053372,80.269854,5339,19,Thursday
cas_pcw,2022-08-25,07:50:56,12.965477,80.205454,3143,36,Thursday
cas_pcw,2022-08-25,07:53:57,12.964794,80.196318,3143,0,Thursday
cas_pcw,2022-08-25,07:59:32,12.962693,80.18767,3143,11,Thursday
cas_pcw,2022-08-25,08:02:22,12.955675,80.18696,3143,12,Thursday
cas_pcw,2022-08-25,14:10:52,12.987726,80.25568,3143,0,Thursday
cas_pcw,2022-08-25,18:00:31,12.923119,80.125347,3143,14,Thursday
cas_pcw,2022-08-25,18:40:50,12.964728,80.196104,3143,5,Thursday
cas_pcw,2022-08-25,18:41:23,12.964823,80.196649,3143,13,Thursday
cas_pcw,2022-08-25,18:42:42,12.965503,80.200128,3143,14,Thursday
cas_pcw,2022-08-25,18:43:57,12.965649,80.20443,3143,19,Thursday
cas_pcw,2022-08-25,19:11:31,12.93639,80.182349,3143,20,Thursday
cas_pcw,2022-08-25,19:17:51,12.920457,80.184052,3143,0,Thursday
cas_pcw,2022-08-25,19:32:49,12.920266,80.144411,3143,15,Thursday
cas_pcw,2022-08-25,19:38:21,12.894915,80.14138,3143,39,Thursday
cas_pcw,2022-08-25,19:41:17,12.890028,80.137009,3143,22,Thursday
cas_pcw,2022-08-26,05:50:36,12.875835,80.082978,5339,0,Friday
cas_pcw,2022-08-26,06:39:08,13.034024,80.239116,5339,19,Friday
cas_pcw,2022-08-26,07:28:45,13.053349,80.270222,5339,26,Friday
cas_pcw,2022-08-26,07:28:58,13.053349,80.270222,5339,26,Friday
cas_pcw,2022-08-26,17:56:14,13.070692,80.265488,5339,23,Friday
cas_pcw,2022-08-26,17:56:18,13.070692,80.265488,5339,23,Friday
cas_pcw,2022-08-26,18:05:33,13.064384,80.248106,5339,9,Friday
cas_pcw,2022-08-26,18:05:49,13.0642,80.249069,5339,13,Friday
cas_pcw,2022-08-26,18:06:28,13.06383,80.250234,5339,0,Friday
cas_pcw,2022-08-29,07:15:54,13.071727,80.264495,5339,37,Monday
cas_pcw,2022-08-29,07:16:16,13.071132,80.26516,5339,0,Monday
cas_pcw,2022-08-29,07:19:29,13.066789,80.273742,5339,18,Monday
cas_pcw,2022-08-29,07:19:43,13.065158,80.273885,5339,18,Monday
cas_pcw,2022-08-29,07:21:50,13.060348,80.274337,5339,0,Monday
cas_pcw,2022-08-29,07:23:20,13.056818,80.273947,5339,19,Monday
cas_pcw,2022-08-29,07:24:20,13.05421,80.273794,5339,23,Monday
cas_pcw,2022-08-29,07:26:11,13.053372,80.270043,5339,27,Monday
cas_pcw,2022-08-29,07:47:37,12.964769,80.195192,3143,25,Monday
cas_pcw,2022-08-29,07:49:28,12.965634,80.190383,3143,10,Monday
cas_pcw,2022-08-29,07:52:07,12.964386,80.188062,3143,21,Monday
cas_pcw,2022-08-29,07:52:56,12.963279,80.187699,3143,14,Monday
cas_pcw,2022-08-29,07:54:09,12.958174,80.187052,3143,30,Monday
cas_pcw,2022-08-29,07:54:59,12.955955,80.187009,3143,9,Monday
cas_pcw,2022-08-29,08:00:29,12.939955,80.182746,3143,28,Monday
cas_pcw,2022-08-29,10:11:32,12.875706,80.082905,3143,3,Monday
cas_pcw,2022-08-29,12:10:29,12.876111,80.083292,5339,12,Monday
cas_pcw,2022-08-29,12:32:49,12.875945,80.083591,3143,13,Monday
cas_pcw,2022-08-29,12:33:55,12.875556,80.084755,3143,10,Monday
cas_pcw,2022-08-29,13:02:57,12.874519,80.084343,5339,6,Monday
cas_pcw,2022-08-29,13:03:10,12.874774,80.084463,5339,9,Monday
cas_pcw,2022-08-29,13:03:28,12.875284,80.08472,5339,7,Monday
cas_pcw,2022-08-29,13:04:00,12.875747,80.083992,5339,6,Monday
cas_pcw,2022-08-29,13:26:04,12.875192,80.084698,3143,12,Monday
cas_pcw,2022-08-29,13:26:09,12.875192,80.084698,3143,12,Monday
cas_pcw,2022-08-29,13:26:36,12.875667,80.084144,3143,14,Monday
cas_pcw,2022-08-29,17:25:20,12.875936,80.083603,5339,10,Monday
cas_pcw,2022-08-29,17:29:00,12.881091,80.080669,3143,7,Monday
cas_pcw,2022-08-29,18:16:55,12.965851,80.189398,3143,28,Monday
cas_pcw,2022-08-29,18:16:59,12.965851,80.189398,3143,28,Monday
cas_pcw,2022-08-29,18:20:54,12.964704,80.196084,3143,0,Monday
cas_pcw,2022-08-29,18:22:38,12.965206,80.200058,3143,16,Monday
cas_pcw,2022-08-29,18:26:09,12.96474,80.21055,3143,33,Monday
cas_pcw,2022-08-29,19:25:00,13.066106,80.26813,5339,7,Monday
cas_pcw,2022-08-29,19:32:18,13.065333,80.2572,5339,15,Monday
cas_pcw,2022-08-29,19:32:36,13.065786,80.256423,5339,21,Monday
cas_pcw,2022-08-30,07:26:51,13.063703,80.250894,5339,0,Tuesday
cas_pcw,2022-08-30,07:27:13,13.058456,80.274276,5339,30,Tuesday
cas_pcw,2022-08-30,07:29:54,13.05314,80.272009,5339,0,Tuesday
cas_pcw,2022-08-30,07:30:30,13.053436,80.269581,5339,21,Tuesday
cas_pcw,2022-08-30,07:30:54,13.053458,80.269004,5339,0,Tuesday
cas_pcw,2022-08-30,07:46:15,12.965326,80.20116,3143,25,Tuesday
cas_pcw,2022-08-30,08:04:30,12.935334,80.182426,3143,19,Tuesday
cas_pcw,2022-08-30,08:23:04,12.922858,80.12777,3143,0,Tuesday
cas_pcw,2022-08-30,08:39:08,12.876292,80.084185,3143,20,Tuesday
cas_pcw,2022-08-30,17:53:48,12.922787,80.151509,3143,5,Tuesday
cas_pcw,2022-08-30,18:15:51,12.955547,80.186793,3143,0,Tuesday
cas_pcw,2022-08-30,19:30:31,12.879247,80.080421,3143,11,Tuesday
cas_pcw,2022-08-31,06:46:01,13.063676,80.250567,5339,10,Wednesday
cas_pcw,2022-08-31,07:13:40,13.06326,80.244207,5339,43,Wednesday
cas_pcw,2022-08-31,07:20:45,13.069217,80.267027,5339,33,Wednesday
cas_pcw,2022-08-31,07:23:15,13.064886,80.273879,5339,15,Wednesday
cas_pcw,2022-08-31,07:23:46,13.063888,80.27396,5339,30,Wednesday
cas_pcw,2022-08-31,07:25:32,13.059448,80.274211,5339,16,Wednesday
cas_pcw,2022-08-31,07:26:14,13.0569,80.273951,5339,30,Wednesday
cas_pcw,2022-08-31,07:27:09,13.05451,80.273768,5339,26,Wednesday
cas_pcw,2022-08-31,07:27:36,13.053349,80.273748,5339,27,Wednesday
cas_pcw,2022-08-31,07:28:08,13.053029,80.272352,5339,24,Wednesday
cas_pcw,2022-08-31,07:28:23,13.053098,80.272004,5339,0,Wednesday
cas_pcw,2022-08-31,07:28:48,13.053348,80.270227,5339,26,Wednesday
cas_pcw,2022-08-31,07:29:08,13.053442,80.269144,5339,16,Wednesday
cas_pcw,2022-08-31,07:53:21,12.957496,80.187124,3143,9,Wednesday
cas_pcw,2022-08-31,08:03:32,12.937097,80.182302,3143,22,Wednesday
cas_pcw,2022-08-31,17:28:20,13.006784,80.246874,5339,18,Wednesday
cas_pcw,2022-08-31,17:36:40,13.018694,80.261209,5339,24,Wednesday
cas_pcw,2022-08-31,17:55:56,13.053688,80.263904,5339,12,Wednesday
cas_pcw,2022-08-31,17:56:21,13.053878,80.264098,5339,7,Wednesday
cas_pcw,2022-08-31,17:58:35,13.053478,80.268321,5339,3,Wednesday
cas_pcw,2022-08-31,18:00:57,13.053186,80.271993,5339,23,Wednesday
cas_pcw,2022-08-31,18:01:56,13.052958,80.273674,5339,9,Wednesday
cas_pcw,2022-08-31,18:02:21,13.052958,80.273674,5339,9,Wednesday
cas_pcw,2022-08-31,18:02:44,13.055132,80.273804,5339,16,Wednesday
cas_pcw,2022-08-31,18:02:56,13.055715,80.273887,5339,13,Wednesday
cas_pcw,2022-08-31,18:03:18,13.056727,80.273977,5339,13,Wednesday
cas_pcw,2022-08-31,18:03:55,13.058564,80.274156,5339,15,Wednesday
cas_pcw,2022-08-31,18:04:30,13.059311,80.274246,5339,20,Wednesday
cas_pcw,2022-08-31,18:06:32,13.063161,80.27409,5339,0,Wednesday
cas_pcw,2022-08-31,18:11:10,13.068362,80.269104,5339,17,Wednesday
cas_pcw,2022-08-31,18:12:29,13.070668,80.265539,5339,30,Wednesday
cas_pcw,2022-08-31,18:13:01,13.071554,80.264616,5339,34,Wednesday
cas_pcw,2022-08-31,18:16:35,13.067723,80.255065,5339,23,Wednesday
